0	0.000597413	0.0011644	0.00167269	0.00209805	0.00242194	0.00263255	0.00272529	0.00270278	0.00257411	0.00235385	0.00206055	0.00171516	0.00133943	0.000954361	0.000578948	0.000229199	8.248e-05	0.00034756	0.000561332	0.000722591	0.000833119	0.00089705	0.00092018	0.0009093	0.000871588	0.000814098	0.000743372	0.000665167	0.000584298	0.000504585	0.000428867	0.000359093	0.000296434	0.000241419	0.000194085	0.0001541	0.000120894	9.37488e-05	7.18866e-05	5.45251e-05	4.09208e-05	3.03961e-05	2.23529e-05	1.62782e-05	1.1742e-05	8.39162e-06	5.94312e-06	4.17202e-06	2.9036e-06	2.00391e-06	1.37172e-06	9.31501e-07	6.27662e-07	4.19741e-07	2.78635e-07	1.83645e-07	1.20198e-07	7.81404e-08	5.04661e-08	3.23858e-08	2.06548e-08	1.30944e-08	8.25323e-09	5.17271e-09	3.22436e-09	1.99929e-09	1.23335e-09	7.57094e-10	4.62518e-10	2.81248e-10	1.70253e-10	1.02613e-10	6.15832e-11	3.68066e-11	2.19089e-11	1.29878e-11	7.66538e-12	4.4991e-12	2.61658e-12	1.49074e-12	8.01242e-13	3.48584e-13	0	
0	0.000580553	0.00113211	0.00162767	0.00204404	0.00236335	0.00257402	0.00267135	0.00265736	0.00254033	0.00233375	0.00205501	0.00172392	0.00136121	0.000987041	0.000619845	0.000275326	3.41472e-05	0.000299846	0.000516678	0.000682928	0.000799802	0.000870851	0.000901328	0.000897558	0.000866351	0.000814503	0.000748404	0.000673755	0.000595398	0.000517234	0.000442234	0.000372493	0.000309338	0.000253449	0.000204995	0.000163763	0.00012927	0.000100872	7.78381e-05	5.94161e-05	4.48789e-05	3.35529e-05	2.48362e-05	1.82061e-05	1.32201e-05	9.51117e-06	6.78135e-06	4.79265e-06	3.35818e-06	2.33342e-06	1.60816e-06	1.09952e-06	7.45936e-07	5.02237e-07	3.35669e-07	2.22737e-07	1.4677e-07	9.60567e-08	6.24523e-08	4.03442e-08	2.59003e-08	1.65273e-08	1.04846e-08	6.61345e-09	4.14868e-09	2.58863e-09	1.60687e-09	9.92459e-10	6.10003e-10	3.73168e-10	2.27244e-10	1.37769e-10	8.31653e-11	4.99927e-11	2.99278e-11	1.78416e-11	1.05886e-11	6.24862e-12	3.65295e-12	2.09111e-12	1.12837e-12	4.92165e-13	0	
0	0.000564471	0.00110128	0.00158463	0.0019923	0.00230704	0.00251755	0.00261897	0.00261288	0.00250674	0.00231308	0.00204819	0.00173082	0.00138071	0.00101725	0.000658271	0.000319174	1.22541e-05	0.000253605	0.000472977	0.000643686	0.000766407	0.000844142	0.000881625	0.000884726	0.000859889	0.000813644	0.000752213	0.000681227	0.000605529	0.000529091	0.00045499	0.000385459	0.000321969	0.000265344	0.000215884	0.000173489	0.000137773	0.00010816	8.39743e-05	6.44975e-05	4.9022e-05	3.68819e-05	2.74743e-05	2.02694e-05	1.48135e-05	1.0727e-05	7.69838e-06	5.4766e-06	3.86282e-06	2.70189e-06	1.87451e-06	1.29018e-06	8.81123e-07	5.97218e-07	4.0181e-07	2.684e-07	1.78032e-07	1.17287e-07	7.67573e-08	4.99095e-08	3.22494e-08	2.07115e-08	1.3223e-08	8.39373e-09	5.29857e-09	3.32671e-09	2.07776e-09	1.29113e-09	7.98366e-10	4.91315e-10	3.00958e-10	1.83526e-10	1.11427e-10	6.73647e-11	4.05557e-11	2.43125e-11	1.45084e-11	8.60775e-12	5.05794e-12	2.90896e-12	1.57579e-12	6.8902e-13	0	
0	0.000549118	0.00107182	0.00154345	0.00194268	0.00225289	0.00246303	0.00256813	0.00256933	0.00247339	0.00229192	0.00204022	0.00173601	0.00139811	0.00104513	0.000694348	0.000360827	5.67672e-05	0.000208836	0.000430267	0.000604936	0.000733028	0.000817029	0.000861178	0.000870904	0.000852288	0.000811588	0.000754848	0.000687609	0.000614702	0.000540148	0.000467118	0.000397965	0.000334297	0.000277073	0.00022672	0.000183253	0.000146377	0.000115593	9.02805e-05	6.97587e-05	5.33432e-05	4.03795e-05	3.02661e-05	2.24685e-05	1.65241e-05	1.20416e-05	8.69699e-06	6.22673e-06	4.42025e-06	3.11182e-06	2.17295e-06	1.50533e-06	1.03477e-06	7.0594e-07	4.78059e-07	3.21415e-07	2.14585e-07	1.42285e-07	9.37187e-08	6.13302e-08	3.98824e-08	2.57764e-08	1.65605e-08	1.05781e-08	6.71892e-09	4.24443e-09	2.6671e-09	1.66734e-09	1.03716e-09	6.42041e-10	3.95587e-10	2.42628e-10	1.48154e-10	9.00763e-11	5.45326e-11	3.28725e-11	1.97234e-11	1.17639e-11	6.94754e-12	4.0142e-12	2.18278e-12	9.56708e-13	0	
0	0.000534448	0.00104365	0.00150402	0.00189509	0.0022008	0.00241037	0.00251876	0.00252671	0.00244033	0.00227038	0.00203123	0.00173964	0.00141355	0.00107083	0.000728193	0.000400372	9.94386e-05	0.000165532	0.00038858	0.00056674	0.000699749	0.000789609	0.000840089	0.000856189	0.000843634	0.000808405	0.00075636	0.000692934	0.000622932	0.000550405	0.000478604	0.00040999	0.000346295	0.000288606	0.000237475	0.000193025	0.000155059	0.000123152	9.67411e-05	7.51882e-05	5.7835e-05	4.40409e-05	3.32094e-05	2.48034e-05	1.8353e-05	1.3457e-05	9.77965e-06	7.04569e-06	5.03308e-06	3.56565e-06	2.50565e-06	1.74686e-06	1.20846e-06	8.29701e-07	5.65461e-07	3.82607e-07	2.57068e-07	1.7154e-07	1.13705e-07	7.48795e-08	4.89997e-08	3.18672e-08	2.06009e-08	1.32402e-08	8.46131e-09	5.3776e-09	3.39949e-09	2.13788e-09	1.33771e-09	8.32942e-10	5.16181e-10	3.18408e-10	1.9553e-10	1.19548e-10	7.27766e-11	4.41105e-11	2.66088e-11	1.5954e-11	9.46937e-12	5.49622e-12	2.99983e-12	1.31782e-12	0	
0	0.00052042	0.0010167	0.00146623	0.00184939	0.00215065	0.00235949	0.00247082	0.00248501	0.00240758	0.00224853	0.00202132	0.00174184	0.00142717	0.00109447	0.00075992	0.000437892	0.000140318	0.000123682	0.000347937	0.000529151	0.000666645	0.000761971	0.000818451	0.000840673	0.000834008	0.000804163	0.000756799	0.000697236	0.000630235	0.000559865	0.000489439	0.000421515	0.000357938	0.000299917	0.000248121	0.000202782	0.000163795	0.000130816	0.000103341	8.07744e-05	6.2489e-05	4.78611e-05	3.63015e-05	2.72732e-05	2.03009e-05	1.49747e-05	1.09485e-05	7.93591e-06	5.70378e-06	4.06572e-06	2.87476e-06	2.01665e-06	1.4038e-06	9.69838e-07	6.65102e-07	4.52843e-07	3.06161e-07	2.05575e-07	1.37114e-07	9.08562e-08	5.98223e-08	3.91452e-08	2.54608e-08	1.64632e-08	1.05846e-08	6.76739e-09	4.30351e-09	2.72236e-09	1.71339e-09	1.07303e-09	6.68781e-10	4.14881e-10	2.56205e-10	1.57516e-10	9.64174e-11	5.87567e-11	3.56331e-11	2.14758e-11	1.28098e-11	7.46849e-12	4.09123e-12	1.80118e-12	0	
0	0.000506995	0.000990883	0.00143001	0.00180549	0.00210235	0.00231032	0.00242425	0.00244422	0.0023752	0.00222644	0.0020106	0.00174273	0.0014391	0.00111619	0.000789639	0.00047347	0.000179455	8.32675e-05	0.000308354	0.000492212	0.000633781	0.000734196	0.000796352	0.000824441	0.00082349	0.000798929	0.000756217	0.00070055	0.000636632	0.000568533	0.000499617	0.000432525	0.000369205	0.00031098	0.000258632	0.000212497	0.000172564	0.000138567	0.000110063	8.65049e-05	6.72964e-05	5.18342e-05	3.95391e-05	2.98765e-05	2.23678e-05	1.6596e-05	1.22055e-05	8.89959e-06	6.43468e-06	4.61431e-06	3.28237e-06	2.31658e-06	1.62241e-06	1.12771e-06	7.78105e-07	5.33028e-07	3.62582e-07	2.4495e-07	1.64375e-07	1.09585e-07	7.25924e-08	4.77891e-08	3.12703e-08	2.03409e-08	1.31555e-08	8.46092e-09	5.41205e-09	3.44356e-09	2.17981e-09	1.37295e-09	8.60562e-10	5.36853e-10	3.33372e-10	2.06087e-10	1.26836e-10	7.77091e-11	4.73758e-11	2.86999e-11	1.72026e-11	1.0074e-11	5.53833e-12	2.4433e-12	0	
0	0.000494138	0.000966141	0.00139524	0.00176329	0.00205581	0.00226278	0.00237902	0.00240434	0.00234319	0.00220417	0.00199917	0.00174242	0.00144947	0.0011361	0.000817451	0.000507188	0.000216904	4.42681e-05	0.000269841	0.000455959	0.000601218	0.000706357	0.000773872	0.000807575	0.000812155	0.000792767	0.000754668	0.000702915	0.000642145	0.000576418	0.000509135	0.000443007	0.000380078	0.000321774	0.000268984	0.000222147	0.000181344	0.000146385	0.000116892	9.23669e-05	7.22476e-05	5.59536e-05	4.29183e-05	3.26116e-05	2.45536e-05	1.83216e-05	1.35521e-05	9.9387e-06	7.2279e-06	5.21356e-06	3.73054e-06	2.64849e-06	1.8659e-06	1.30471e-06	9.05624e-07	6.24104e-07	4.27083e-07	2.90258e-07	1.95947e-07	1.31415e-07	8.75739e-08	5.7995e-08	3.81735e-08	2.49778e-08	1.62494e-08	1.05117e-08	6.76278e-09	4.32774e-09	2.75514e-09	1.74515e-09	1.09999e-09	6.90033e-10	4.30853e-10	2.67801e-10	1.65706e-10	1.02065e-10	6.25501e-11	3.80851e-11	2.29383e-11	1.34915e-11	7.44324e-12	3.29003e-12	0	
0	0.000481815	0.000942412	0.00136186	0.0017227	0.00201094	0.00221679	0.00233508	0.00236534	0.00231158	0.00218178	0.0019871	0.00174102	0.00145837	0.00115431	0.000843458	0.000539124	0.000252717	6.65923e-06	0.000232403	0.000420424	0.000569005	0.00067852	0.000751086	0.00079015	0.000800074	0.000785742	0.000752201	0.000704367	0.000646797	0.000583531	0.000517993	0.000452954	0.000390541	0.000332278	0.000279155	0.00023171	0.000190112	0.000154251	0.000123812	9.83477e-05	7.73328e-05	6.02123e-05	4.64344e-05	3.54758e-05	2.68572e-05	2.01519e-05	1.49895e-05	1.10549e-05	8.08541e-06	5.86549e-06	4.22121e-06	3.0142e-06	2.13591e-06	1.50224e-06	1.04884e-06	7.27043e-07	5.00452e-07	3.42122e-07	2.32319e-07	1.56725e-07	1.05052e-07	6.99772e-08	4.63291e-08	3.04904e-08	1.99503e-08	1.298e-08	8.39853e-09	5.40504e-09	3.46036e-09	2.20411e-09	1.39699e-09	8.81162e-10	5.53192e-10	3.45698e-10	2.15049e-10	1.33155e-10	8.20265e-11	5.01951e-11	3.03763e-11	1.7943e-11	9.93323e-12	4.39856e-12	0	
0	0.000469995	0.000919638	0.00132979	0.00168364	0.00196766	0.0021723	0.00229238	0.00232722	0.0022804	0.00215931	0.00197446	0.00173863	0.00146593	0.00117093	0.000867753	0.000569357	0.000286949	2.95862e-05	0.000196038	0.000385631	0.000537187	0.000650745	0.000728062	0.000772238	0.000787317	0.000777915	0.000748868	0.000704945	0.000650616	0.000589886	0.000526193	0.000462357	0.00040058	0.000342474	0.000289125	0.000241164	0.000198849	0.000162147	0.000130807	0.000104434	8.25419e-05	6.46029e-05	5.00824e-05	3.84663e-05	2.92774e-05	2.20868e-05	1.65185e-05	1.22497e-05	9.00897e-06	6.57201e-06	4.75627e-06	3.41549e-06	2.43403e-06	1.72169e-06	1.20894e-06	8.42844e-07	5.83503e-07	4.01199e-07	2.74006e-07	1.85914e-07	1.25336e-07	8.39686e-08	5.59111e-08	3.7007e-08	2.4352e-08	1.59336e-08	1.03678e-08	6.70975e-09	4.31956e-09	2.76659e-09	1.76311e-09	1.11814e-09	7.05754e-10	4.43393e-10	2.77281e-10	1.72585e-10	1.06861e-10	6.57176e-11	3.99575e-11	2.37025e-11	1.31658e-11	5.83964e-12	0	
0	0.000458652	0.000897766	0.00129895	0.00164602	0.00192589	0.00212923	0.00225088	0.00228996	0.00224965	0.00213682	0.00196134	0.00173532	0.00147223	0.00118605	0.000890427	0.000597959	0.000319651	6.44974e-05	0.000160742	0.000351598	0.000505804	0.000623086	0.000704864	0.000753905	0.000773949	0.000769345	0.00074472	0.000704689	0.000653628	0.000595498	0.000533741	0.000471214	0.000410185	0.000352347	0.000298875	0.000250491	0.000207536	0.000170055	0.000137861	0.000110613	8.78644e-05	6.91174e-05	5.3857e-05	4.15795e-05	3.18124e-05	2.41259e-05	1.81396e-05	1.35241e-05	1.00001e-05	7.33485e-06	5.33751e-06	3.85406e-06	2.76183e-06	1.96447e-06	1.38715e-06	9.72525e-07	6.77079e-07	4.68169e-07	3.21554e-07	2.1941e-07	1.48754e-07	1.00221e-07	6.71091e-08	4.46685e-08	2.95584e-08	1.94481e-08	1.27249e-08	8.28074e-09	5.3602e-09	3.45183e-09	2.21172e-09	1.41019e-09	8.94839e-10	5.65157e-10	3.55277e-10	2.22274e-10	1.38325e-10	8.54867e-11	5.22194e-11	3.11053e-11	1.73345e-11	7.70021e-12	0	
0	0.000447757	0.000876748	0.00126929	0.00160978	0.00188556	0.00208753	0.00221054	0.00225354	0.00221935	0.00211434	0.00194779	0.00173118	0.00147737	0.00119978	0.000911565	0.000625004	0.000350878	9.81053e-05	0.000126509	0.000318341	0.000474889	0.00059559	0.000681548	0.000735214	0.00076003	0.000760089	0.000739805	0.000703638	0.000655861	0.000600385	0.000540643	0.000479523	0.000419347	0.000361883	0.000308389	0.000259671	0.000216155	0.000177957	0.000144959	0.000116871	9.32895e-05	7.37478e-05	5.7752e-05	4.48116e-05	3.44601e-05	2.62684e-05	1.98531e-05	1.48792e-05	1.10602e-05	8.15559e-06	5.96658e-06	4.33155e-06	3.12087e-06	2.23196e-06	1.58468e-06	1.11713e-06	7.82047e-07	5.43743e-07	3.75532e-07	2.57663e-07	1.75659e-07	1.19004e-07	8.01282e-08	5.36292e-08	3.56836e-08	2.36073e-08	1.55308e-08	1.01618e-08	6.61345e-09	4.28183e-09	2.75822e-09	1.76798e-09	1.12779e-09	7.16009e-10	4.52439e-10	2.84508e-10	1.77944e-10	1.10507e-10	6.78132e-11	4.05596e-11	2.26756e-11	1.00863e-11	0	
0	0.000437287	0.000856536	0.00124074	0.00157484	0.0018466	0.00204713	0.00217132	0.00221794	0.0021895	0.0020919	0.00193386	0.00172629	0.00148144	0.00121218	0.00093125	0.000650561	0.000380683	0.000130442	9.33262e-05	0.000285868	0.00044447	0.0005683	0.000658169	0.000716222	0.00074562	0.000750201	0.000734171	0.000701831	0.000657344	0.000604564	0.000546908	0.000487284	0.00042806	0.000371071	0.000317651	0.000268688	0.000224687	0.000185838	0.000152086	0.000123195	9.88066e-05	7.84855e-05	6.17614e-05	4.81584e-05	3.72178e-05	2.85129e-05	2.16586e-05	1.63154e-05	1.21903e-05	9.03564e-06	6.64505e-06	4.84954e-06	3.51262e-06	2.52554e-06	1.80274e-06	1.2777e-06	8.9929e-07	6.28652e-07	4.36533e-07	3.01148e-07	2.06423e-07	1.40608e-07	9.519e-08	6.40564e-08	4.28529e-08	2.85037e-08	1.88532e-08	1.24018e-08	8.11444e-09	5.28156e-09	3.42019e-09	2.20381e-09	1.41313e-09	9.01805e-10	5.7276e-10	3.61992e-10	2.2753e-10	1.4198e-10	8.75224e-11	5.25592e-11	2.94757e-11	1.31262e-11	0	
0	0.000427218	0.000837089	0.00121324	0.00154115	0.00180895	0.00200799	0.00213318	0.00218316	0.00216012	0.00206953	0.00191962	0.0017207	0.0014845	0.00122335	0.000949559	0.000674697	0.000409116	0.000161541	6.11822e-05	0.000254188	0.000414571	0.000541256	0.000634773	0.000696984	0.000730774	0.000739734	0.000727865	0.000699305	0.000658107	0.000608057	0.000552548	0.0004945	0.000436319	0.0003799	0.000326648	0.000277527	0.000233117	0.000193681	0.000159226	0.000129573	0.000104405	8.33219e-05	6.58785e-05	5.16152e-05	4.00826e-05	3.0858e-05	2.35558e-05	1.7833e-05	1.33914e-05	9.97626e-06	7.37434e-06	5.4095e-06	3.93854e-06	2.84655e-06	2.04254e-06	1.45529e-06	1.02971e-06	7.23646e-07	5.05174e-07	3.50361e-07	2.4144e-07	1.6534e-07	1.12532e-07	7.6131e-08	5.12024e-08	3.42388e-08	2.27667e-08	1.50554e-08	9.90261e-09	6.47926e-09	4.21767e-09	2.73176e-09	1.76069e-09	1.12934e-09	7.20908e-10	4.57903e-10	2.89228e-10	1.81338e-10	1.12285e-10	6.76969e-11	3.808e-11	1.69743e-11	0	
0	0.00041753	0.000818367	0.00118673	0.00150863	0.00177255	0.00197005	0.00209609	0.00214916	0.0021312	0.00204727	0.0019051	0.0017145	0.00148663	0.00123337	0.000966565	0.000697478	0.00043623	0.000191435	3.00614e-05	0.000223302	0.000385213	0.00051449	0.000611405	0.000677549	0.000715542	0.000728738	0.000720932	0.0006961	0.00065818	0.000610883	0.000557574	0.000501173	0.000444121	0.000388362	0.000335368	0.000286173	0.00024143	0.00020147	0.000166366	0.000135991	0.000110073	8.82481e-05	7.00965e-05	5.51769e-05	4.30511e-05	3.33017e-05	2.55439e-05	1.94323e-05	1.4664e-05	1.09785e-05	8.15573e-06	6.01282e-06	4.4e-06	3.1963e-06	2.30527e-06	1.65096e-06	1.17421e-06	8.29494e-07	5.82089e-07	4.05819e-07	2.81123e-07	1.93526e-07	1.32408e-07	9.00479e-08	6.08801e-08	4.09235e-08	2.73539e-08	1.81831e-08	1.2022e-08	7.90663e-09	5.17331e-09	3.36788e-09	2.18173e-09	1.40647e-09	9.02307e-10	5.75957e-10	3.65561e-10	2.30274e-10	1.43215e-10	8.66813e-11	4.8902e-11	2.18149e-11	0	
0	0.000408203	0.000800332	0.00116118	0.00147724	0.00173734	0.00193326	0.00206	0.00211593	0.00210274	0.00202513	0.00189035	0.00170772	0.00148791	0.0012423	0.000982339	0.000718964	0.000462073	0.00022016	5.32443e-08	0.000193213	0.000356412	0.000488033	0.000588106	0.000657964	0.000699975	0.000717261	0.000713415	0.000692253	0.000657591	0.000613065	0.000561999	0.000507311	0.000451466	0.000396452	0.0003438	0.000294613	0.000249611	0.000209193	0.000173493	0.000142437	0.000115801	9.32552e-05	7.44083e-05	5.88385e-05	4.61198e-05	3.58418e-05	2.76217e-05	2.11129e-05	1.60087e-05	1.20432e-05	8.99038e-06	6.66079e-06	4.89832e-06	3.57605e-06	2.59212e-06	1.86576e-06	1.33372e-06	9.46978e-07	6.67932e-07	4.68057e-07	3.25905e-07	2.2551e-07	1.55087e-07	1.06016e-07	7.20454e-08	4.86783e-08	3.27047e-08	2.18516e-08	1.45213e-08	9.59912e-09	6.3126e-09	4.13033e-09	2.68909e-09	1.7422e-09	1.12322e-09	7.20475e-10	4.59479e-10	2.90777e-10	1.81631e-10	1.10353e-10	6.24334e-11	2.78666e-11	0	
0	0.000399218	0.00078295	0.00113654	0.00144691	0.00170327	0.00189758	0.00202488	0.00208346	0.00207476	0.00200313	0.00187541	0.00170043	0.00148839	0.00125021	0.000996947	0.000739217	0.000486695	0.000247748	2.91799e-05	0.000163917	0.000328181	0.000461911	0.000564911	0.00063827	0.000684117	0.000705347	0.000705357	0.000687801	0.000656371	0.000614623	0.000565837	0.00051292	0.000458353	0.000404164	0.000351937	0.000302835	0.000257647	0.000216835	0.000180592	0.000148899	0.000121577	9.83341e-05	7.88068e-05	6.25943e-05	4.92848e-05	3.84757e-05	2.97879e-05	2.28743e-05	1.74255e-05	1.31711e-05	9.87929e-06	7.35457e-06	5.43474e-06	3.98703e-06	2.90422e-06	2.10074e-06	1.50916e-06	1.07689e-06	7.63372e-07	5.37628e-07	3.76236e-07	2.61653e-07	1.80854e-07	1.24257e-07	8.48696e-08	5.76337e-08	3.89175e-08	2.61341e-08	1.74548e-08	1.15962e-08	7.6641e-09	5.03962e-09	3.29736e-09	2.14682e-09	1.39085e-09	8.96449e-10	5.74415e-10	3.65177e-10	2.29082e-10	1.39705e-10	7.92563e-11	3.53867e-11	0	
0	0.000390558	0.000766188	0.00111275	0.00141761	0.00167029	0.00186295	0.0019907	0.00205172	0.00204725	0.0019813	0.00186031	0.00169268	0.00148813	0.00125716	0.00101045	0.000758293	0.000510142	0.000274236	5.73381e-05	0.00013541	0.00030053	0.000436147	0.000541852	0.000618508	0.000668012	0.00069304	0.000696798	0.000682778	0.00065455	0.000615582	0.000569104	0.000518008	0.000464785	0.000411495	0.000359769	0.00031083	0.000265526	0.000224383	0.000187651	0.000155365	0.000127392	0.000103476	8.32846e-05	6.64387e-05	5.25417e-05	4.12007e-05	3.20407e-05	2.47159e-05	1.89146e-05	1.43628e-05	1.08233e-05	8.09522e-06	6.01041e-06	4.43041e-06	3.24269e-06	2.35692e-06	1.70144e-06	1.22003e-06	8.6909e-07	6.15102e-07	4.32583e-07	3.02332e-07	2.1001e-07	1.45007e-07	9.95359e-08	6.79302e-08	4.60986e-08	3.11104e-08	2.08815e-08	1.39415e-08	9.25965e-09	6.11874e-09	4.02301e-09	2.63201e-09	1.71342e-09	1.10963e-09	7.14339e-10	4.56184e-10	2.87381e-10	1.75903e-10	1.00055e-10	4.46763e-11	0	
0	0.000382206	0.000750015	0.00108977	0.00138928	0.00163835	0.00182935	0.00195743	0.0020207	0.0020202	0.00195964	0.00184509	0.0016845	0.00148719	0.00126322	0.00102291	0.000776248	0.000532461	0.000299656	8.45483e-05	0.000107687	0.000273467	0.000410759	0.000518959	0.000598714	0.000651698	0.000680381	0.000687777	0.00067722	0.000652156	0.000615962	0.000571815	0.000522584	0.000470764	0.000418442	0.000367292	0.000318588	0.000273238	0.000231825	0.000194658	0.000161824	0.000133234	0.000108672	8.78342e-05	7.03658e-05	5.58864e-05	4.40136e-05	3.43784e-05	2.66366e-05	2.04757e-05	1.56184e-05	1.18232e-05	8.8837e-06	6.62639e-06	4.90728e-06	3.60862e-06	2.63531e-06	1.91147e-06	1.3772e-06	9.85774e-07	7.01059e-07	4.95428e-07	3.4794e-07	2.4287e-07	1.68516e-07	1.16239e-07	7.97184e-08	5.43633e-08	3.68675e-08	2.48667e-08	1.66832e-08	1.11345e-08	7.39334e-09	4.88452e-09	3.211e-09	2.10029e-09	1.36658e-09	8.83821e-10	5.66932e-10	3.58632e-10	2.20305e-10	1.25628e-10	5.60853e-11	0	
0	0.000374148	0.000734403	0.00106758	0.00136187	0.00160741	0.00179672	0.00192503	0.00199038	0.00199362	0.00193818	0.00182977	0.00167595	0.00148561	0.00126844	0.00103438	0.000793133	0.000553697	0.000324043	0.000110832	8.07394e-05	0.000246998	0.000385766	0.00049626	0.00057892	0.000635214	0.000667407	0.000678331	0.000671162	0.000649218	0.000615787	0.000573987	0.000526659	0.000476295	0.000425006	0.0003745	0.000326101	0.000280771	0.00023915	0.000201603	0.000168265	0.000139094	0.000113913	9.24483e-05	7.43696e-05	5.93141e-05	4.69112e-05	3.67986e-05	2.86353e-05	2.21084e-05	1.69382e-05	1.28794e-05	9.72082e-06	7.28368e-06	5.41869e-06	4.00303e-06	2.9369e-06	2.14016e-06	1.54921e-06	1.11412e-06	7.96095e-07	5.65265e-07	3.98883e-07	2.79764e-07	1.95047e-07	1.35187e-07	9.31593e-08	6.38352e-08	4.34995e-08	2.94812e-08	1.98741e-08	1.33278e-08	8.89195e-09	5.90259e-09	3.89865e-09	2.56208e-09	1.6748e-09	1.08809e-09	7.01031e-10	4.45275e-10	2.74492e-10	1.56907e-10	7.00177e-11	0	
0	0.000366369	0.000719325	0.00104613	0.00133535	0.00157742	0.00176503	0.00189348	0.00196075	0.0019675	0.00191692	0.00181438	0.00166706	0.00148346	0.00127288	0.00104492	0.000808998	0.000573892	0.00034743	0.00013621	5.45583e-05	0.000221125	0.000361182	0.000473776	0.000559158	0.000618595	0.000654156	0.000668496	0.000664634	0.000645765	0.000615081	0.000575637	0.000530242	0.000481384	0.000431185	0.000381389	0.000333362	0.000288117	0.000246349	0.000208473	0.000174677	0.000144962	0.00011919	9.71192e-05	7.8444e-05	6.28202e-05	4.98899e-05	3.92991e-05	3.07104e-05	2.38119e-05	1.8322e-05	1.39923e-05	1.06073e-05	7.98313e-06	5.96561e-06	4.42692e-06	3.26263e-06	2.38839e-06	1.73685e-06	1.25484e-06	9.0081e-07	6.42604e-07	4.55583e-07	3.21034e-07	2.24875e-07	1.56597e-07	1.08424e-07	7.46468e-08	5.11079e-08	3.48017e-08	2.35718e-08	1.58822e-08	1.06461e-08	7.10024e-09	4.71161e-09	3.11071e-09	2.04276e-09	1.33313e-09	8.62618e-10	5.50112e-10	3.40287e-10	1.94965e-10	8.69365e-11	0	
0	0.000358856	0.000704756	0.00102539	0.00130968	0.00154834	0.00173425	0.00186275	0.00193177	0.00194184	0.00189587	0.00179894	0.00165786	0.00148076	0.00127658	0.00105458	0.000823893	0.000593089	0.00036985	0.000160705	2.91331e-05	0.000195849	0.000337018	0.000451529	0.000539455	0.000601871	0.000640662	0.000658305	0.00065767	0.000641824	0.000613865	0.000576782	0.000533347	0.000486036	0.000436982	0.000387957	0.000340366	0.000295268	0.00025341	0.000215259	0.00018105	0.000150829	0.000124495	0.00010184	8.25828e-05	6.63996e-05	5.29462e-05	4.18773e-05	3.28605e-05	2.55855e-05	1.97698e-05	1.51623e-05	1.15436e-05	8.72555e-06	6.54893e-06	4.88123e-06	3.61344e-06	2.65703e-06	1.94091e-06	1.40863e-06	1.01581e-06	7.27961e-07	5.1847e-07	3.67035e-07	2.58287e-07	1.80699e-07	1.25694e-07	8.69396e-08	5.98017e-08	4.09115e-08	2.78392e-08	1.88447e-08	1.26907e-08	8.50298e-09	5.66847e-09	3.75959e-09	2.48005e-09	1.62568e-09	1.05641e-09	6.76358e-10	4.19784e-10	2.41039e-10	1.07369e-10	0	
0	0.000351596	0.000690672	0.00100532	0.00128482	0.00152014	0.00170434	0.00183281	0.00190345	0.00191663	0.00187504	0.00178347	0.00164839	0.00147756	0.00127959	0.0010634	0.000837863	0.000611328	0.000391335	0.00018434	4.45264e-06	0.000171171	0.000313284	0.000429539	0.000519836	0.000585074	0.000626956	0.000647791	0.000650299	0.000637423	0.000612163	0.00057744	0.000535984	0.000490258	0.000442399	0.000394202	0.000347106	0.000302217	0.000260326	0.000221951	0.000187374	0.000156684	0.000129819	0.000106602	8.67797e-05	7.00475e-05	5.60761e-05	4.45304e-05	3.50837e-05	2.74281e-05	2.12811e-05	1.63894e-05	1.25304e-05	9.5116e-06	7.16947e-06	5.36682e-06	3.9902e-06	2.94693e-06	2.16218e-06	1.57618e-06	1.14172e-06	8.21863e-07	5.8799e-07	4.18134e-07	2.95584e-07	2.07735e-07	1.4516e-07	1.00864e-07	6.96973e-08	4.79e-08	3.27441e-08	2.22665e-08	1.50636e-08	1.0139e-08	6.78984e-09	4.52367e-09	2.99741e-09	1.97341e-09	1.28775e-09	8.27673e-10	5.1538e-10	2.9654e-10	1.31913e-10	0	
0	0.000344578	0.000677051	0.000985899	0.00126073	0.00149278	0.00167526	0.00180363	0.00187575	0.00189186	0.00185445	0.001768	0.00163868	0.00147391	0.00128195	0.00107143	0.000850951	0.000628648	0.000411918	0.000207136	1.94955e-05	0.000147088	0.000289989	0.00040782	0.000500326	0.000568232	0.000613069	0.000636985	0.000642551	0.000632587	0.000609996	0.000577627	0.000538167	0.000494058	0.000447439	0.000400123	0.00035358	0.000308956	0.000267089	0.000228541	0.00019364	0.00016252	0.000135154	0.000111399	9.10286e-05	7.37586e-05	5.92756e-05	4.72554e-05	3.73779e-05	2.93384e-05	2.28552e-05	1.76735e-05	1.35678e-05	1.03419e-05	7.82798e-06	5.88453e-06	4.39376e-06	3.25891e-06	2.40142e-06	1.7582e-06	1.27915e-06	9.24843e-07	6.64594e-07	4.7471e-07	3.37076e-07	2.37956e-07	1.67024e-07	1.16578e-07	8.09191e-08	5.58631e-08	3.83601e-08	2.62032e-08	1.78067e-08	1.20392e-08	8.09852e-09	5.4196e-09	3.60687e-09	2.38489e-09	1.5627e-09	1.00821e-09	6.29799e-10	3.63077e-10	1.61237e-10	0	
