1	0.874367	0.75183	0.635256	0.527089	0.429195	0.342782	0.268382	0.205903	0.154729	0.113846	0.0819903	0.0577796	0.0398326	0.0268567	0.0177061	0.011412	0.00718952	0.00442653	0.00266312	0.0015654	0.000898913	0.000504218	0.00027624	0.000147802	7.72268e-05	3.94016e-05	1.96285e-05	9.54692e-06	4.53329e-06	2.10144e-06	9.50929e-07	4.20039e-07	1.81102e-07	7.62129e-08	3.13034e-08	1.25486e-08	4.90942e-09	1.87447e-09	6.98439e-10	2.53963e-10	9.01139e-11	3.12021e-11	1.05423e-11	3.47568e-12	1.11812e-12	3.5097e-13	1.07493e-13	3.21226e-14	9.36601e-15	2.66445e-15	7.39539e-16	2.00268e-16	5.29116e-17	1.36388e-17	3.42991e-18	8.41522e-19	2.01428e-19	4.70371e-20	1.07158e-20	2.3816e-21	5.16379e-22	1.09225e-22	2.25384e-23	4.53702e-24	8.90965e-25	1.70683e-25	3.18977e-26	5.81515e-27	1.03418e-27	1.79415e-28	3.03634e-29	5.01264e-30	8.07245e-31	1.26813e-31	1.94331e-32	2.90494e-33	4.23592e-34	6.02518e-35	8.35996e-36	1.13148e-36	1.49383e-37	1.9238e-38	0	
1	0.877371	0.757621	0.643429	0.537094	0.440401	0.354539	0.280087	0.217044	0.164915	0.122823	0.089633	0.0640775	0.0448623	0.0307536	0.0206376	0.0135547	0.00871191	0.00547855	0.00337043	0.00202823	0.00119375	0.000687104	0.000386731	0.000212829	0.000114513	6.02353e-05	3.09732e-05	1.5568e-05	7.64839e-06	3.67258e-06	1.72351e-06	7.90464e-07	3.54286e-07	1.55172e-07	6.6412e-08	2.77738e-08	1.13492e-08	4.53136e-09	1.7677e-09	6.73744e-10	2.50886e-10	9.12734e-11	3.24406e-11	1.12642e-11	3.82094e-12	1.26617e-12	4.09882e-13	1.29617e-13	4.004e-14	1.20823e-14	3.56144e-15	1.02545e-15	2.88408e-16	7.92326e-17	2.12616e-17	5.57292e-18	1.42678e-18	3.56791e-19	8.71469e-20	2.07905e-20	4.84454e-21	1.10258e-21	2.45092e-22	5.32126e-23	1.12839e-23	2.337e-24	4.7273e-25	9.33942e-26	1.80208e-26	3.39606e-27	6.25059e-28	1.12359e-28	1.97258e-29	3.3822e-30	5.66369e-31	9.2626e-32	1.47944e-32	2.30777e-33	3.51574e-34	5.23078e-35	7.60049e-36	1.07855e-36	0	
1	0.880168	0.763025	0.651077	0.546494	0.450982	0.365712	0.291293	0.2278	0.174844	0.131668	0.0972544	0.0704404	0.0500164	0.0348085	0.0237385	0.0158613	0.0103818	0.00665561	0.00417856	0.00256883	0.0015462	0.000911119	0.000525557	0.000296732	0.000163974	8.86786e-05	4.69318e-05	2.4305e-05	1.23162e-05	6.10644e-06	2.96217e-06	1.40579e-06	6.52688e-07	2.96446e-07	1.31711e-07	5.72436e-08	2.43356e-08	1.01194e-08	4.11579e-09	1.6373e-09	6.37039e-10	2.42415e-10	9.02187e-11	3.28376e-11	1.16889e-11	4.06909e-12	1.38527e-12	4.61185e-13	1.50147e-13	4.78026e-14	1.48824e-14	4.53083e-15	1.34883e-15	3.92654e-16	1.11771e-16	3.11107e-17	8.46735e-18	2.2534e-18	5.86382e-19	1.492e-19	3.71191e-20	9.02954e-21	2.14768e-21	4.99466e-22	1.13572e-22	2.52502e-23	5.48884e-24	1.16659e-24	2.42423e-25	4.92545e-26	9.78435e-27	1.90033e-27	3.60858e-28	6.69964e-29	1.21611e-29	2.15821e-30	3.74472e-31	6.3525e-32	1.05358e-32	1.70839e-33	2.70833e-34	4.19768e-35	0	
1	0.882783	0.768083	0.658253	0.555346	0.460995	0.376344	0.302028	0.238185	0.184516	0.140369	0.104833	0.0768432	0.0552703	0.039	0.0269923	0.0183207	0.0121928	0.00795544	0.00508819	0.0031897	0.00195965	0.00117978	0.000695962	0.000402244	0.000227763	0.000126337	6.86454e-05	3.65336e-05	1.90438e-05	9.72232e-06	4.86096e-06	2.38008e-06	1.14119e-06	5.35805e-07	2.46333e-07	1.10889e-07	4.88758e-08	2.10923e-08	8.91188e-09	3.68652e-09	1.49299e-09	5.9194e-10	2.29759e-10	8.73036e-11	3.24749e-11	1.18253e-11	4.2152e-12	1.47081e-12	5.02372e-13	1.67964e-13	5.49694e-14	1.76091e-14	5.52151e-15	1.69464e-15	5.0909e-16	1.49693e-16	4.30819e-17	1.21359e-17	3.34599e-18	9.02929e-19	2.38481e-19	6.16483e-20	1.55974e-20	3.8623e-21	9.36047e-22	2.22026e-22	5.15423e-23	1.17105e-23	2.60394e-24	5.66674e-25	1.20692e-25	2.51573e-26	5.13203e-27	1.02459e-27	2.00191e-28	3.828e-29	7.16359e-30	1.31195e-30	2.35143e-31	4.1245e-32	7.08003e-33	1.18938e-33	0	
1	0.885234	0.77283	0.665006	0.563703	0.470486	0.386476	0.312321	0.248213	0.193931	0.148915	0.112351	0.0832645	0.060602	0.0433081	0.0303828	0.0209213	0.014138	0.00937477	0.00609895	0.00389242	0.00243673	0.00149616	0.000900936	0.000532006	0.000308045	0.000174887	9.73457e-05	5.31213e-05	2.84177e-05	1.49023e-05	7.6603e-06	3.85962e-06	1.90604e-06	9.22553e-07	4.37632e-07	2.03455e-07	9.26957e-08	4.13873e-08	1.81084e-08	7.76404e-09	3.26197e-09	1.34291e-09	5.41723e-10	2.14124e-10	8.29284e-11	3.14689e-11	1.17002e-11	4.26219e-12	1.52122e-12	5.31945e-13	1.82242e-13	6.11696e-14	2.0115e-14	6.48031e-15	2.04532e-15	6.32425e-16	1.91574e-16	5.68513e-17	1.65278e-17	4.70714e-18	1.3133e-18	3.58947e-19	9.61071e-20	2.52078e-20	6.47687e-21	1.63021e-21	4.01947e-22	9.70817e-23	2.29692e-23	5.32346e-24	1.20858e-24	2.68778e-25	5.85521e-26	1.24946e-26	2.61172e-27	5.3476e-28	1.07254e-28	2.10713e-29	4.05499e-30	7.64376e-31	1.41137e-31	2.55265e-32	0	
1	0.887537	0.777297	0.671373	0.571608	0.4795	0.396144	0.322199	0.257899	0.203092	0.157299	0.119795	0.089686	0.0659921	0.0477149	0.0338949	0.0236516	0.0162095	0.0109095	0.00720957	0.00467773	0.00297947	0.00186285	0.00114318	0.000688514	0.000406952	0.000236034	0.000134333	7.50132e-05	4.10979e-05	2.20905e-05	1.16487e-05	6.02576e-06	3.05771e-06	1.52199e-06	7.43098e-07	3.55863e-07	1.67151e-07	7.70039e-08	3.47922e-08	1.54173e-08	6.70003e-09	2.85549e-09	1.19347e-09	4.89171e-10	1.96616e-10	7.7496e-11	2.99526e-11	1.13521e-11	4.21894e-12	1.53746e-12	5.49382e-13	1.92491e-13	6.61308e-14	2.22768e-14	7.35785e-15	2.38284e-15	7.56621e-16	2.35559e-16	7.19041e-17	2.15197e-17	6.3146e-18	1.81668e-18	5.12422e-19	1.41708e-19	3.84215e-20	1.02133e-20	2.66171e-21	6.80086e-22	1.7036e-22	4.18383e-23	1.00734e-23	2.37779e-24	5.50257e-25	1.24839e-25	2.77665e-26	6.05454e-27	1.29427e-27	2.71241e-28	5.57272e-29	1.12243e-29	2.21631e-30	4.29021e-31	0	
1	0.889707	0.781511	0.677392	0.5791	0.488074	0.405381	0.331685	0.267257	0.212003	0.165518	0.127153	0.0960923	0.0714235	0.0522036	0.037514	0.0265003	0.0183997	0.0125549	0.00841804	0.00554567	0.0035892	0.00228194	0.00142506	0.000874087	0.000526544	0.000311491	0.00018095	0.000103217	5.78099e-05	3.17897e-05	1.71627e-05	9.09668e-06	4.73325e-06	2.41768e-06	1.21224e-06	5.96639e-07	2.88242e-07	1.36683e-07	6.36162e-08	2.90609e-08	1.30295e-08	5.73346e-09	2.47607e-09	1.04945e-09	4.36517e-10	1.78187e-10	7.13806e-11	2.80611e-11	1.08254e-11	4.09822e-12	1.52247e-12	5.55006e-13	1.98537e-13	6.96903e-14	2.40042e-14	8.11297e-15	2.69059e-15	8.7556e-16	2.7957e-16	8.75908e-17	2.69269e-17	8.12212e-18	2.40384e-18	6.98059e-19	1.98896e-19	5.56035e-20	1.52518e-20	4.10467e-21	1.08386e-21	2.80802e-22	7.13771e-23	1.78011e-23	4.35576e-24	1.04569e-24	2.46303e-25	5.69187e-26	1.29051e-26	2.87068e-27	6.26504e-28	1.34146e-28	2.81802e-29	5.80795e-30	0	
1	0.891756	0.785495	0.683091	0.586214	0.496242	0.414216	0.340803	0.276303	0.220671	0.173568	0.134417	0.10247	0.0768812	0.0567594	0.0412268	0.0294564	0.0207003	0.0143059	0.00972174	0.00649559	0.00426672	0.00275508	0.00174864	0.00109084	0.000668777	0.000402938	0.000238563	0.000138789	7.9335e-05	4.45571e-05	2.45861e-05	1.33281e-05	7.09791e-06	3.71334e-06	1.90834e-06	9.63357e-07	4.77694e-07	2.32664e-07	1.11305e-07	5.22994e-08	2.41359e-08	1.09397e-08	4.86987e-09	2.12906e-09	9.1413e-10	3.85454e-10	1.59615e-10	6.4909e-11	2.59215e-11	1.01656e-11	3.91487e-12	1.4805e-12	5.49797e-13	2.0049e-13	7.17916e-14	2.52431e-14	8.71558e-15	2.9548e-15	9.83641e-16	3.21526e-16	1.03196e-16	3.25221e-17	1.00636e-17	3.05766e-18	9.12177e-19	2.67191e-19	7.68452e-20	2.16999e-20	6.01653e-21	1.63786e-21	4.37772e-22	1.14883e-22	2.96008e-23	7.48832e-24	1.85994e-24	4.53567e-25	1.08596e-25	2.55278e-26	5.89168e-27	1.33502e-27	2.97001e-28	6.48709e-29	0	
1	0.893695	0.789268	0.6885	0.59298	0.504036	0.422678	0.349575	0.285049	0.229102	0.181449	0.141579	0.108809	0.0823522	0.0613688	0.0450209	0.0325094	0.0231034	0.0161569	0.0111176	0.00752632	0.00501229	0.00328346	0.00211561	0.00134064	0.000835477	0.000512005	0.000308535	0.000182811	0.000106499	6.09974e-05	3.43467e-05	1.90128e-05	1.03461e-05	5.53433e-06	2.91e-06	1.50401e-06	7.6405e-07	3.81502e-07	1.87225e-07	9.03049e-08	4.28086e-08	1.9944e-08	9.13163e-09	4.10893e-09	1.81697e-09	7.89579e-10	3.37184e-10	1.41499e-10	5.83516e-11	2.36459e-11	9.41578e-12	3.68427e-12	1.41656e-12	5.3518e-13	1.98676e-13	7.2471e-14	2.59749e-14	9.14766e-15	3.1654e-15	1.07623e-15	3.59533e-16	1.18011e-16	3.8059e-17	1.20597e-17	3.75457e-18	1.14848e-18	3.45162e-19	1.0192e-19	2.95683e-20	8.42798e-21	2.3602e-21	6.49382e-22	1.7554e-22	4.66199e-23	1.21643e-23	3.11832e-24	7.85362e-25	1.94327e-25	4.72399e-26	1.12823e-26	2.64723e-27	6.10234e-28	0	
1	0.895533	0.792849	0.693641	0.599426	0.511482	0.430791	0.35802	0.293511	0.237302	0.189161	0.148635	0.1151	0.0878251	0.0660197	0.0488846	0.0356495	0.0256011	0.0181025	0.012602	0.00863622	0.00582568	0.00386787	0.00252735	0.00162515	0.00102832	0.000640243	0.000392206	0.000236382	0.00014016	8.17561e-05	4.69125e-05	2.64794e-05	1.47016e-05	8.02864e-06	4.31247e-06	2.27826e-06	1.18375e-06	6.04905e-07	3.03999e-07	1.50246e-07	7.30254e-08	3.49038e-08	1.64055e-08	7.58264e-09	3.44631e-09	1.54023e-09	6.76869e-10	2.92488e-10	1.24276e-10	5.19207e-11	2.13284e-11	8.61459e-12	3.42111e-12	1.33583e-12	5.12836e-13	1.93575e-13	7.18383e-14	2.62118e-14	9.40301e-15	3.31637e-15	1.14996e-15	3.9203e-16	1.31393e-16	4.32953e-17	1.40255e-17	4.46685e-18	1.39859e-18	4.30509e-19	1.30279e-19	3.8758e-20	1.13356e-20	3.25927e-21	9.21272e-22	2.56002e-22	6.99337e-23	1.87808e-23	4.95821e-24	1.28682e-24	3.28313e-25	8.23453e-26	2.03032e-26	4.92116e-27	0	
1	0.897279	0.796253	0.698535	0.605577	0.518605	0.438578	0.366157	0.3017	0.245278	0.196706	0.15558	0.121335	0.09329	0.0707011	0.0528075	0.0388671	0.0281858	0.0201368	0.0141714	0.00982327	0.00670628	0.0045087	0.00298491	0.00194577	0.00124883	0.000789113	0.000490879	0.000300598	0.000181197	0.000107511	6.27873e-05	3.60902e-05	2.04169e-05	1.13674e-05	6.2285e-06	3.35852e-06	1.78214e-06	9.30573e-07	4.78152e-07	2.41756e-07	1.20275e-07	5.88776e-08	2.83592e-08	1.34399e-08	6.2669e-09	2.87511e-09	1.29776e-09	5.76324e-10	2.51805e-10	1.08239e-10	4.57736e-11	1.9044e-11	7.79477e-12	3.13869e-12	1.24334e-12	4.8453e-13	1.85754e-13	7.00548e-14	2.59906e-14	9.48574e-15	3.40563e-15	1.20279e-15	4.1788e-16	1.42815e-16	4.80126e-17	1.58779e-17	5.16518e-18	1.65284e-18	5.20262e-19	1.61088e-19	4.90621e-20	1.46985e-20	4.33151e-21	1.25558e-21	3.58002e-22	1.00406e-22	2.76993e-23	7.51638e-24	2.00621e-24	5.26712e-25	1.36018e-25	3.45495e-26	0	
1	0.89894	0.799495	0.703203	0.611453	0.525428	0.44606	0.374003	0.309629	0.253038	0.204084	0.162413	0.127508	0.0987382	0.0754036	0.0567798	0.0421535	0.03085	0.0222541	0.0158217	0.0110852	0.00765311	0.005206	0.00348907	0.00230368	0.00149835	0.000959969	0.000605802	0.000376539	0.000230502	0.000138965	8.25053e-05	4.8238e-05	2.77723e-05	1.57446e-05	8.78901e-06	4.8308e-06	2.61432e-06	1.39299e-06	7.30761e-07	3.77425e-07	1.91913e-07	9.60697e-08	4.73445e-08	2.29692e-08	1.097e-08	5.1576e-09	2.38703e-09	1.08751e-09	4.87718e-10	2.15306e-10	9.35602e-11	4.00192e-11	1.68493e-11	6.98279e-12	2.84842e-12	1.14367e-12	4.51981e-13	1.75814e-13	6.73131e-14	2.53661e-14	9.40832e-15	3.43457e-15	1.23405e-15	4.36402e-16	1.51892e-16	5.20321e-17	1.75427e-17	5.82111e-18	1.90107e-18	6.1104e-19	1.93295e-19	6.0179e-20	1.84393e-20	5.56051e-21	1.65027e-21	4.82017e-22	1.38559e-22	3.91989e-23	1.09138e-23	2.99045e-24	8.06414e-25	2.14012e-25	0	
1	0.900524	0.802587	0.70766	0.617075	0.531971	0.453255	0.381574	0.317311	0.260589	0.2113	0.169131	0.133614	0.104163	0.0801183	0.0607927	0.0455003	0.0335866	0.0244489	0.017549	0.0124193	0.0086649	0.00595953	0.00404027	0.0026998	0.00177805	0.00115405	0.000738157	0.000465258	0.000288961	0.000176835	0.000106625	6.33425e-05	3.70735e-05	2.13771e-05	1.21432e-05	6.79535e-06	3.74598e-06	2.03417e-06	1.08808e-06	5.73303e-07	2.97538e-07	1.52099e-07	7.65827e-08	3.79791e-08	1.85508e-08	8.92434e-09	4.22843e-09	1.97318e-09	9.06836e-10	4.10453e-10	1.82963e-10	8.032e-11	3.47248e-11	1.47845e-11	6.19899e-12	2.55963e-12	1.04081e-12	4.16772e-13	1.64345e-13	6.38178e-14	2.44034e-14	9.18925e-15	3.40743e-15	1.24419e-15	4.47362e-16	1.58395e-16	5.52239e-17	1.89591e-17	6.40927e-18	2.13353e-18	6.99334e-19	2.25718e-19	7.17363e-20	2.24493e-20	6.91758e-21	2.0989e-21	6.27069e-22	1.84468e-22	5.3433e-23	1.52397e-23	4.27979e-24	1.18344e-24	0	
1	0.902035	0.805541	0.711923	0.622461	0.538253	0.460181	0.388885	0.324756	0.267938	0.218355	0.175734	0.139649	0.109557	0.0848377	0.0648382	0.0488998	0.0363889	0.0267157	0.019349	0.013823	0.00974012	0.00676874	0.00463876	0.00313485	0.00208894	0.00137247	0.000889049	0.000567769	0.000357454	0.000221847	0.000135723	8.18466e-05	4.86501e-05	2.85027e-05	1.64587e-05	9.36694e-06	5.2539e-06	2.90427e-06	1.58216e-06	8.49405e-07	4.49386e-07	2.34291e-07	1.20369e-07	6.09384e-08	3.04e-08	1.49437e-08	7.2383e-09	3.45464e-09	1.62462e-09	7.52793e-10	3.43693e-10	1.54608e-10	6.85257e-11	2.99248e-11	1.28754e-11	5.45805e-12	2.27959e-12	9.3803e-13	3.80287e-13	1.51894e-13	5.97717e-14	2.31728e-14	8.8508e-15	3.33048e-15	1.23466e-15	4.50923e-16	1.62244e-16	5.75101e-17	2.00829e-17	6.90895e-18	2.34153e-18	7.81785e-19	2.57142e-19	8.3321e-20	2.65968e-20	8.36366e-21	2.59092e-21	7.90679e-22	2.37702e-22	7.03965e-23	2.05378e-23	5.90252e-24	0	
1	0.903479	0.808365	0.716005	0.627626	0.54429	0.466854	0.395951	0.331975	0.275092	0.225253	0.182222	0.14561	0.114915	0.0895551	0.0689088	0.0523451	0.0392503	0.029049	0.0212177	0.0152934	0.0108771	0.00763288	0.0052845	0.00360935	0.00243185	0.00161622	0.0010595	0.000685037	0.000436838	0.000274727	0.000170388	0.000104212	6.28524e-05	3.73798e-05	2.19205e-05	1.2675e-05	7.22639e-06	4.06215e-06	2.25135e-06	1.23019e-06	6.62724e-07	3.51981e-07	1.84298e-07	9.51327e-08	4.84106e-08	2.42853e-08	1.20098e-08	5.85473e-09	2.81354e-09	1.33281e-09	6.22371e-10	2.86475e-10	1.29981e-10	5.81327e-11	2.56275e-11	1.11361e-11	4.76975e-12	2.01368e-12	8.37944e-13	3.43688e-13	1.38943e-13	5.5364e-14	2.17437e-14	8.41693e-15	3.21132e-15	1.20759e-15	4.47571e-16	1.63496e-16	5.8864e-17	2.08877e-17	7.30512e-18	2.51801e-18	8.55418e-19	2.8641e-19	9.45117e-20	3.07375e-20	9.85224e-21	3.11231e-21	9.68974e-22	2.97317e-22	8.99092e-23	2.67957e-23	0	
1	0.904861	0.81107	0.719918	0.632585	0.550097	0.473289	0.402784	0.33898	0.282059	0.231998	0.188593	0.151494	0.120233	0.0942643	0.072998	0.0558293	0.0421649	0.0314437	0.023151	0.0168274	0.0120738	0.00855098	0.00597727	0.0041236	0.00280744	0.00188617	0.00125044	0.000817973	0.000527943	0.000336194	0.000211217	0.000130915	8.00486e-05	4.82849e-05	2.87308e-05	1.68636e-05	9.7635e-06	5.57578e-06	3.14079e-06	1.745e-06	9.56236e-07	5.16822e-07	2.75495e-07	1.44836e-07	7.5097e-08	3.84011e-08	1.93657e-08	9.63129e-09	4.72382e-09	2.28482e-09	1.08983e-09	5.1263e-10	2.37786e-10	1.08767e-10	4.90612e-11	2.18223e-11	9.57151e-12	4.13977e-12	1.76556e-12	7.425e-13	3.07904e-13	1.25903e-13	5.07636e-14	2.0182e-14	7.91169e-15	3.05819e-15	1.16559e-15	4.38038e-16	1.62315e-16	5.93045e-17	2.13645e-17	7.58881e-18	2.65784e-18	9.17814e-19	3.125e-19	1.04909e-19	3.4725e-20	1.13328e-20	3.64664e-21	1.15694e-21	3.61899e-22	1.11615e-22	0	
1	0.906186	0.813664	0.723674	0.637352	0.55569	0.4795	0.409395	0.345779	0.288844	0.238593	0.194851	0.157299	0.125506	0.0989602	0.0770999	0.0593464	0.0451269	0.0338949	0.0251448	0.0184221	0.0133283	0.00952189	0.00671665	0.00467773	0.00321623	0.00218304	0.00146272	0.000967428	0.000631567	0.000406952	0.000258806	0.000162441	0.000100622	6.15109e-05	3.71074e-05	2.20905e-05	1.2977e-05	7.52247e-06	4.30278e-06	2.42847e-06	1.35239e-06	7.43098e-07	4.02866e-07	2.15494e-07	1.13727e-07	5.92162e-08	3.04198e-08	1.54173e-08	7.70878e-09	3.80266e-09	1.85057e-09	8.8846e-10	4.20801e-10	1.96616e-10	9.06274e-11	4.12093e-11	1.8485e-11	8.17962e-12	3.5705e-12	1.53746e-12	6.53063e-13	2.7364e-13	1.13103e-13	4.61144e-14	1.85465e-14	7.35785e-15	2.87937e-15	1.11148e-15	4.23214e-16	1.58953e-16	5.88884e-17	2.15197e-17	7.75693e-18	2.75795e-18	9.6722e-19	3.34583e-19	1.14162e-19	3.84215e-20	1.27545e-20	4.17622e-21	1.34877e-21	4.29656e-22	0	
1	0.907456	0.816153	0.727282	0.641938	0.56108	0.485499	0.415798	0.352381	0.295455	0.245042	0.200994	0.163024	0.130733	0.103638	0.0812089	0.0628909	0.048131	0.0363976	0.0271952	0.0200745	0.0146385	0.0105443	0.00750205	0.00527173	0.00365858	0.00250747	0.00169707	0.00113419	0.000748465	0.000487688	0.000313747	0.000199282	0.000124967	7.73649e-05	4.72828e-05	2.85273e-05	1.69904e-05	9.98905e-06	5.79709e-06	3.32087e-06	1.87777e-06	1.04802e-06	5.77335e-07	3.13914e-07	1.68464e-07	8.92309e-08	4.66472e-08	2.40675e-08	1.22554e-08	6.15901e-09	3.05473e-09	1.49524e-09	7.223e-10	3.44342e-10	1.62004e-10	7.5217e-11	3.44636e-11	1.55831e-11	6.95334e-12	3.06179e-12	1.33044e-12	5.70497e-13	2.41403e-13	1.00801e-13	4.15346e-14	1.68881e-14	6.77601e-15	2.68279e-15	1.04813e-15	4.04074e-16	1.53716e-16	5.77014e-17	2.13729e-17	7.8117e-18	2.8173e-18	1.00259e-18	3.52059e-19	1.21985e-19	4.17057e-20	1.40695e-20	4.68338e-21	1.53827e-21	0	
1	0.908677	0.818546	0.730753	0.646355	0.56628	0.491297	0.422001	0.358795	0.301898	0.251349	0.207026	0.168669	0.135908	0.108294	0.0853202	0.0664574	0.0511721	0.0389475	0.0292983	0.0217815	0.0160022	0.0116169	0.00833275	0.00590539	0.00413472	0.00285994	0.00195416	0.00131897	0.000879351	0.000579063	0.000376624	0.000241933	0.000153486	9.61659e-05	5.95024e-05	3.6358e-05	2.19383e-05	1.30718e-05	7.69111e-06	4.46839e-06	2.56338e-06	1.452e-06	8.12094e-07	4.48458e-07	2.44516e-07	1.3163e-07	6.99616e-08	3.67125e-08	1.90201e-08	9.72863e-09	4.91274e-09	2.4492e-09	1.20545e-09	5.85726e-10	2.80966e-10	1.33053e-10	6.22019e-11	2.87068e-11	1.30788e-11	5.88227e-12	2.61166e-12	1.14466e-12	4.95252e-13	2.11524e-13	8.91811e-14	3.71164e-14	1.52487e-14	6.1841e-15	2.47566e-15	9.78303e-16	3.81613e-16	1.46939e-16	5.5849e-17	2.09534e-17	7.75981e-18	2.83665e-18	1.02356e-18	3.64568e-19	1.28172e-19	4.44796e-20	1.52362e-20	5.15157e-21	0	
1	0.90985	0.820847	0.734095	0.650613	0.5713	0.496906	0.428014	0.36503	0.30818	0.257518	0.212946	0.174231	0.141032	0.112924	0.0894294	0.0700413	0.0542455	0.0415401	0.0314504	0.0235401	0.0174171	0.0127381	0.0092079	0.00657841	0.00464473	0.00324083	0.00223454	0.00152242	0.00102489	0.00068171	0.000448008	0.000290883	0.000186589	0.000118242	7.40232e-05	4.57782e-05	2.79662e-05	1.68765e-05	1.006e-05	5.92332e-06	3.44492e-06	1.97894e-06	1.12283e-06	6.29243e-07	3.48287e-07	1.904e-07	1.02801e-07	5.4818e-08	2.88696e-08	1.50156e-08	7.71302e-09	3.91274e-09	1.96024e-09	9.69842e-10	4.73865e-10	2.28647e-10	1.08951e-10	5.12678e-11	2.38235e-11	1.09322e-11	4.95394e-12	2.21682e-12	9.79584e-13	4.27449e-13	1.84185e-13	7.83699e-14	3.29281e-14	1.36617e-14	5.59706e-15	2.26428e-15	9.04513e-16	3.56788e-16	1.38968e-16	5.34473e-17	2.02975e-17	7.61138e-18	2.81829e-18	1.03041e-18	3.71988e-19	1.32601e-19	4.66725e-20	1.62206e-20	0	
1	0.910979	0.823063	0.737316	0.654721	0.57615	0.502335	0.433848	0.371093	0.314305	0.263552	0.218758	0.179712	0.1461	0.117525	0.0935325	0.0736383	0.0573469	0.0441713	0.033648	0.0253473	0.018881	0.0139063	0.0101265	0.00729036	0.00518861	0.00365043	0.00253869	0.00174512	0.0011857	0.00079623	0.000528449	0.000346619	0.000224684	0.00014393	9.11116e-05	5.69941e-05	3.52297e-05	2.15179e-05	1.29865e-05	7.74422e-06	4.56297e-06	2.6564e-06	1.52794e-06	8.68323e-07	4.87539e-07	2.70448e-07	1.48218e-07	8.02511e-08	4.2927e-08	2.26847e-08	1.18428e-08	6.10789e-09	3.11197e-09	1.56633e-09	7.78811e-10	3.8254e-10	1.85615e-10	8.89692e-11	4.2126e-11	1.97034e-11	9.10359e-12	4.15488e-12	1.87316e-12	8.34186e-13	3.66958e-13	1.59454e-13	6.84406e-14	2.9017e-14	1.2152e-14	5.02686e-15	2.05399e-15	8.28991e-16	3.30484e-16	1.30136e-16	5.06159e-17	1.94456e-17	7.37896e-18	2.76572e-18	1.02391e-18	3.7441e-19	1.35229e-19	4.82418e-20	0	
1	0.912067	0.825199	0.740422	0.658687	0.58084	0.507594	0.43951	0.376992	0.320279	0.269456	0.224463	0.185112	0.151113	0.122095	0.0976261	0.0772442	0.0604721	0.0468374	0.0358876	0.0272004	0.0203917	0.0151199	0.0110876	0.00804068	0.00576621	0.00408891	0.00286698	0.00198757	0.00136234	0.000923189	0.000618482	0.000409617	0.000268183	0.000173569	0.000111042	7.02212e-05	4.38937e-05	2.71194e-05	1.65611e-05	9.99595e-06	5.96313e-06	3.51586e-06	2.04875e-06	1.17988e-06	6.71539e-07	3.77733e-07	2.09976e-07	1.15351e-07	6.26231e-08	3.35972e-08	1.78124e-08	9.33223e-09	4.83159e-09	2.4719e-09	1.2497e-09	6.24319e-10	3.082e-10	1.50341e-10	7.24672e-11	3.45158e-11	1.62445e-11	7.55441e-12	3.47136e-12	1.57616e-12	7.07131e-13	3.1347e-13	1.37305e-13	5.94245e-14	2.54118e-14	1.07372e-14	4.48262e-15	1.84908e-15	7.5363e-16	3.03487e-16	1.20753e-16	4.74715e-17	1.84391e-17	7.07649e-18	2.68328e-18	1.00527e-18	3.72106e-19	1.36087e-19	0	
1	0.913116	0.827259	0.743421	0.662521	0.585379	0.512691	0.445009	0.382733	0.326109	0.275234	0.230062	0.19043	0.156069	0.12663	0.101707	0.0808556	0.0636174	0.0495346	0.0381658	0.0290963	0.0219468	0.0163773	0.01209	0.00882876	0.0063773	0.00455635	0.00321973	0.00225023	0.00155532	0.00106311	0.000718614	0.000480341	0.00031749	0.000207502	0.000134095	8.5683e-05	5.41319e-05	3.38127e-05	2.08817e-05	1.27497e-05	7.69615e-06	4.59283e-06	2.70965e-06	1.58038e-06	9.11217e-07	5.1938e-07	2.92649e-07	1.63005e-07	8.97514e-08	4.88497e-08	2.6282e-08	1.39774e-08	7.34787e-09	3.81819e-09	1.96116e-09	9.95682e-10	4.99665e-10	2.47847e-10	1.21515e-10	5.88867e-11	2.82059e-11	1.33535e-11	6.2486e-12	2.88999e-12	1.3211e-12	5.96891e-13	2.66548e-13	1.17645e-13	5.13198e-14	2.21263e-14	9.42854e-15	3.97089e-15	1.65287e-15	6.79974e-16	2.76471e-16	1.11098e-16	4.41229e-17	1.73188e-17	6.71845e-18	2.57581e-18	9.76004e-19	3.65494e-19	0	
